hotspot_id,latitude,longitude,h3_cell,timestamp,year,month,day_of_year,day_of_week,hour,minute,is_night,hour_sin,hour_cos,month_sin,month_cos,bright_ti4,bright_ti5,frp,confidence_encoded,scan,track,log_frp,thermal_difference,observation_count_7d,observation_count_30d,observation_count_90d,active_days_7d,active_days_30d,active_days_90d,mean_frp_7d,mean_frp_30d,mean_frp_90d,median_frp_30d,std_frp_30d,max_frp_30d,max_frp_90d,days_since_first_seen,days_since_previous_detection,has_history_7d,has_history_30d,has_history_90d,frp_deviation,frp_ratio_to_baseline,frp_z_score,industrial_context_score,mining_context_score,industrial_polygon_overlap,mining_polygon_overlap,forest_polygon_overlap,agriculture_polygon_overlap,distance_to_seed_facility_m,nearest_facility_type_encoded,type,daynight,target_class,label_source,label_confidence
EVENT_00000394,23.80211,86.32261,873ca8369ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,298.07,287.45,1.94,1,0.46,0.39,1.0784095813505905,10.620000000000005,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000351,23.68091,86.08132,873ca8300ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,298.49,283.12,1.7,1,0.45,0.39,0.9932517730102832,15.370000000000005,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000384,23.78314,86.34625,873ca9cb6ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,321.82,286.63,2.39,1,0.46,0.39,1.220829921392359,35.19,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000339,23.77493,86.20714,873ca8366ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,328.76,288.03,2.25,1,0.45,0.39,1.1786549963416462,40.73000000000002,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000370,23.61643,86.79102,873ca9473ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,302.38,285.63,0.98,1,0.48,0.4,0.6830968447064438,16.75,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000374,23.77926,86.20348,873ca8366ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,305.52,288.37,1.64,1,0.45,0.39,0.9707789171582248,17.149999999999977,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000320,23.55454,87.24198,873ca9656ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,299.58,286.12,1.07,1,0.51,0.41,0.7275486072772778,13.45999999999998,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,3,N,unknown,insufficient_evidence,0.2
EVENT_00000324,23.76588,86.03384,873ca8a8affffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,300.87,285.12,0.98,1,0.45,0.39,0.6830968447064438,15.75,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000429,23.69324,87.10767,873ca9709ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,297.58,284.96,1.69,1,0.5,0.41,0.9895411936137476,12.620000000000005,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000355,23.68442,86.08207,873ca8300ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,303.8,283.21,0.77,1,0.45,0.39,0.5709795465857378,20.590000000000032,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000401,23.69234,87.1125,873ca9709ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,300.36,285.3,1.23,1,0.5,0.41,0.8020015854720274,15.060000000000002,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000431,23.78671,86.30563,873ca8368ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,305.11,289.34,1.66,1,0.46,0.39,0.9783261227936076,15.77000000000004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000424,23.69513,87.11813,873ca9754ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,296.48,285.99,1.23,1,0.5,0.41,0.8020015854720274,10.490000000000007,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000379,24.12036,86.357,873cad6d3ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,295.84,283.75,0.42,1,0.46,0.39,0.3506568716131694,12.089999999999977,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000316,23.71667,86.44807,873ca9c9affffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,301.73,287.97,1.24,1,0.46,0.39,0.8064758658669484,13.759999999999993,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000402,23.72187,86.43986,873ca9c9effffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,305.84,290.93,1.38,1,0.46,0.39,0.8671004876833833,14.909999999999968,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000347,23.66801,86.0921,873ca8302ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,302.55,284.82,1.22,1,0.45,0.39,0.7975071958841881,17.730000000000018,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000404,23.79851,87.04787,873ca90c2ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,303.81,287.85,1.75,1,0.49,0.41,1.01160091167848,15.95999999999998,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000372,23.68844,86.38929,873ca8261ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,338.4,290.88,2.55,1,0.46,0.39,1.2669476034873244,47.51999999999998,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000333,23.77218,86.20206,873ca8366ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,312.88,286.91,1.56,1,0.45,0.39,0.9400072584914712,25.96999999999997,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.51875,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000406,23.80488,86.32777,873ca9d9affffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,329.62,289.46,1.94,1,0.46,0.39,1.0784095813505905,40.160000000000025,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000346,23.77848,86.20785,873ca8366ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,303.91,288.36,1.7,1,0.45,0.39,0.9932517730102832,15.550000000000011,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000425,23.69422,87.12296,873ca9754ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,315.0,287.38,1.65,1,0.5,0.41,0.9745596399981308,27.620000000000005,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000412,23.66795,86.92087,873ca9736ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,310.26,284.47,1.91,1,0.49,0.4,1.0681530811834012,25.789999999999964,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000368,23.68487,86.38854,873ca8261ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,308.56,285.44,1.65,1,0.46,0.39,0.9745596399981308,23.120000000000005,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.51875,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000328,23.71829,86.43911,873ca9c9effffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,301.9,285.15,1.07,1,0.46,0.39,0.7275486072772778,16.75,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.51875,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000344,23.63161,86.29404,873ca8276ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,297.88,285.75,1.24,1,0.46,0.39,0.8064758658669484,12.129999999999995,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000323,23.71748,86.44359,873ca9c9affffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,308.45,287.01,1.24,1,0.46,0.39,0.8064758658669484,21.44,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000395,23.80723,86.31454,873ca9d9affffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,307.35,290.56,2.8,1,0.46,0.39,1.33500106673234,16.79000000000002,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.51875,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000383,23.78868,86.31522,873ca8369ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,299.26,288.14,1.09,1,0.46,0.39,0.7371640659767197,11.120000000000005,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000345,23.56581,87.09119,873ca9633ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,296.29,284.93,0.47,1,0.5,0.41,0.3852624007906449,11.360000000000014,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000342,23.72025,86.44881,873ca9c9affffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,308.86,290.34,1.14,1,0.46,0.39,0.76080582903376,18.52000000000004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000352,23.68013,86.08566,873ca8300ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,324.52,286.12,1.7,1,0.45,0.39,0.9932517730102832,38.39999999999998,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000331,23.72382,86.44955,873ca9c98ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,299.77,287.83,1.14,1,0.46,0.39,0.76080582903376,11.939999999999998,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000369,23.68408,86.39297,873ca826effffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,324.11,288.49,2.15,1,0.46,0.39,1.1474024528375415,35.620000000000005,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000332,23.72821,86.44583,873ca9c98ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,298.34,285.73,1.01,1,0.46,0.39,0.6981347220709844,12.609999999999957,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000360,23.66016,86.44379,873ca826bffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,300.74,285.84,0.91,1,0.47,0.39,0.6471032420585384,14.900000000000034,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000353,23.68132,86.09943,873ca8300ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,302.63,286.17,1.45,1,0.45,0.39,0.8960880245566356,16.45999999999998,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000365,23.67534,86.40044,873ca826effffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,308.26,284.38,1.68,1,0.46,0.39,0.9858167945227652,23.879999999999995,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.51875,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000341,23.5494,87.2447,873ca96e5ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,302.02,285.16,1.42,1,0.51,0.41,0.883767540168595,16.859999999999957,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,3,N,unknown,insufficient_evidence,0.2
EVENT_00000330,23.72106,86.44433,873ca9c9effffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,299.24,287.78,1.14,1,0.46,0.39,0.76080582903376,11.460000000000036,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000317,23.55919,87.23789,873ca9656ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,323.85,285.4,1.94,1,0.51,0.41,1.0784095813505905,38.450000000000045,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.51875,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000381,26.27281,74.18714,873db4348ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,295.44,281.07,0.72,1,0.34,0.56,0.5423242908253617,14.370000000000005,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000329,23.72544,86.44061,873ca9c9effffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,308.73,289.9,1.38,1,0.46,0.39,0.8671004876833833,18.83000000000004,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000335,23.77453,86.18894,873ca8adbffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,295.96,285.51,0.97,1,0.45,0.39,0.6780335427498971,10.449999999999989,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000350,23.67702,86.10303,873ca8300ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,301.35,284.75,1.14,1,0.45,0.39,0.76080582903376,16.600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000391,23.79461,86.34407,873ca9cb4ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,304.21,286.83,0.75,1,0.46,0.39,0.5596157879354227,17.379999999999995,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000356,23.75354,85.85611,873ca814cffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,304.22,287.51,1.84,1,0.44,0.38,1.043804052173115,16.710000000000036,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000397,23.81,86.3197,873ca9d9affffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,299.3,287.52,1.19,1,0.46,0.39,0.7839015438284094,11.78000000000003,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000392,23.79303,86.35291,873ca9cb0ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,325.86,287.72,2.33,1,0.46,0.39,1.2029723039923526,38.13999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.51875,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000405,23.80579,87.03721,873ca90c2ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,296.89,286.61,0.88,1,0.49,0.41,0.6312717768418579,10.279999999999973,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000359,23.82333,85.49741,873ca88a3ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,300.77,285.17,1.37,1,0.43,0.38,0.8628899551470398,15.599999999999966,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000363,23.51696,87.27351,873ca96eeffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,296.38,284.73,1.05,1,0.51,0.41,0.7178397931503169,11.649999999999975,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000398,23.68896,87.09911,873ca9709ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,307.48,286.5,1.61,1,0.5,0.41,0.959350221334602,20.980000000000015,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000361,23.82677,85.4981,873ca88a3ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,310.21,284.83,1.37,1,0.43,0.38,0.8628899551470398,25.379999999999995,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000393,23.80133,86.327,873ca8369ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,312.88,289.78,1.94,1,0.46,0.39,1.0784095813505905,23.100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000327,23.55081,87.24118,873ca96e5ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,310.05,285.89,1.07,1,0.51,0.41,0.7275486072772778,24.160000000000025,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000354,23.68287,86.09074,873ca8300ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,311.09,285.5,1.81,1,0.45,0.39,1.0331844833456545,25.58999999999997,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000380,26.26765,74.18657,873db4348ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,298.61,281.99,0.81,1,0.34,0.56,0.5933268452777344,16.620000000000005,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000413,23.66882,86.91617,873ca9736ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,296.85,286.42,0.88,1,0.49,0.4,0.6312717768418579,10.430000000000009,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
EVENT_00000378,23.80219,87.04867,873ca90c2ffffff,2022-01-01 20:07:00,2022,1,1,5,20,7,1,-0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,323.8,292.11,1.75,1,0.49,0.41,1.01160091167848,31.69,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.51875,0.0,0,0,0,,,,0.0,0.0,False,False,False,False,,1,2,N,unknown,insufficient_evidence,0.2
